ObservationID	LocationID	Date	Count	Complete
RHOE_14.03_1997_11	RHOE_14.03	1997-11-15	250	1
RHOE_14.03_1997_12	RHOE_14.03	1997-12-15	780	1
RHOE_14.03_1997_2	RHOE_14.03	1997-02-15	222	1
RHOE_14.03_1998_1	RHOE_14.03	1998-01-15	535	1
RHOE_14.03_1998_11	RHOE_14.03	1998-11-15	380	1
RHOE_14.03_1998_12	RHOE_14.03	1998-12-15	625	1
RHOE_14.03_1998_2	RHOE_14.03	1998-02-15	285	1
RHOE_14.03_1999_1	RHOE_14.03	1999-01-15	422	1
RHOE_14.03_1999_11	RHOE_14.03	1999-11-15	80	1
RHOE_14.03_1999_12	RHOE_14.03	1999-12-15	708	1
RHOE_14.03_1999_2	RHOE_14.03	1999-02-15	160	1
RHOE_14.03_2000_1	RHOE_14.03	2000-01-15	172	1
RHOE_14.03_2000_11	RHOE_14.03	2000-11-15	335	1
RHOE_14.03_2000_12	RHOE_14.03	2000-12-15	154	1
RHOE_14.03_2000_2	RHOE_14.03	2000-02-15	100	1
RHOE_14.03_2001_1	RHOE_14.03	2001-01-15	352	1
RHOE_14.03_2001_11	RHOE_14.03	2001-11-15	174	1
RHOE_14.03_2001_12	RHOE_14.03	2001-12-15	530	1
RHOE_14.03_2001_2	RHOE_14.03	2001-02-15	127	1
RHOE_14.03_2002_1	RHOE_14.03	2002-01-15	254	1
RHOE_14.03_2002_11	RHOE_14.03	2002-11-15	350	1
RHOE_14.03_2002_12	RHOE_14.03	2002-12-15	610	1
RHOE_14.03_2002_2	RHOE_14.03	2002-02-15	62	1
RHOE_14.03_2003_1	RHOE_14.03	2003-01-15	611	1
RHOE_14.03_2003_11	RHOE_14.03	2003-11-15	260	1
RHOE_14.03_2003_12	RHOE_14.03	2003-12-15	161	1
RHOE_14.03_2003_2	RHOE_14.03	2003-02-15	530	1
RHOE_14.03_2004_1	RHOE_14.03	2004-01-15	74	1
RHOE_14.03_2004_11	RHOE_14.03	2004-11-15	32	1
RHOE_14.03_2004_12	RHOE_14.03	2004-12-15	145	1
RHOE_14.03_2004_2	RHOE_14.03	2004-02-15	109	1
RHOE_14.03_2005_1	RHOE_14.03	2005-01-15	183	1
RHOE_14.03_2005_11	RHOE_14.03	2005-11-15	70	1
RHOE_14.03_2005_12	RHOE_14.03	2005-12-15	137	1
RHOE_14.03_2005_2	RHOE_14.03	2005-02-15	25	1
RHOE_14.03_2006_1	RHOE_14.03	2006-01-15	410	1
RHOE_14.03_2006_11	RHOE_14.03	2006-11-15	115	1
RHOE_14.03_2006_12	RHOE_14.03	2006-12-15	50	1
RHOE_14.03_2006_2	RHOE_14.03	2006-02-15	36	1
RHOE_14.03_2007_1	RHOE_14.03	2007-01-15	178	1
RHOE_14.03_2007_11	RHOE_14.03	2007-11-15	165	1
RHOE_14.03_2007_12	RHOE_14.03	2007-12-15	412	1
RHOE_14.03_2007_2	RHOE_14.03	2007-02-15	27	1
RHOE_14.03_2008_1	RHOE_14.03	2008-01-15	35	1
RHOE_14.03_2008_11	RHOE_14.03	2008-11-15	103	1
RHOE_14.03_2008_12	RHOE_14.03	2008-12-15	410	1
RHOE_14.03_2008_2	RHOE_14.03	2008-02-15	158	1
RHOE_14.03_2009_1	RHOE_14.03	2009-01-15	7	1
RHOE_14.03_2009_11	RHOE_14.03	2009-11-15	77	1
RHOE_14.03_2009_12	RHOE_14.03	2009-12-15	91	1
RHOE_14.03_2009_2	RHOE_14.03	2009-02-15	214	1
RHOE_14.03_2010_1	RHOE_14.03	2010-01-15	0	1
RHOE_14.03_2010_11	RHOE_14.03	2010-11-15	184	1
RHOE_14.03_2010_12	RHOE_14.03	2010-12-15	0	1
RHOE_14.03_2010_2	RHOE_14.03	2010-02-15	0	1
RHOE_14.03_2011_1	RHOE_14.03	2011-01-15	72	1
RHOE_14.03_2011_11	RHOE_14.03	2011-11-15	60	1
RHOE_14.03_2011_12	RHOE_14.03	2011-12-15	46	1
RHOE_14.03_2011_2	RHOE_14.03	2011-02-15	64	1
RHOE_14.03_2012_1	RHOE_14.03	2012-01-15	24	1
RHOE_14.03_2012_11	RHOE_14.03	2012-11-18	83	1
RHOE_14.03_2012_12	RHOE_14.03	2012-12-15	135	1
RHOE_14.03_2012_2	RHOE_14.03	2012-02-15	15	1
RHOE_14.03_2013_1	RHOE_14.03	2013-01-13	30	1
RHOE_14.03_2013_11	RHOE_14.03	2013-11-09	20	1
RHOE_14.03_2013_12	RHOE_14.03	2013-12-14	210	1
RHOE_14.03_2013_2	RHOE_14.03	2013-02-17	20	1
RHOE_14.03_2014_1	RHOE_14.03	2014-01-04	60	1
RHOE_14.03_2014_2	RHOE_14.03	2014-02-15	22	1
RHOE_14.04_2001_1	RHOE_14.04	2001-01-15	25	1
RHOE_14.04_2002_1	RHOE_14.04	2002-01-15	170	1
RHOE_14.04_2003_1	RHOE_14.04	2003-01-15	74	1
RHOE_14.04_2004_1	RHOE_14.04	2004-01-15	96	1
RHOE_14.04_2005_1	RHOE_14.04	2005-01-15	105	1
RHOE_14.04_2011_1	RHOE_14.04	2011-01-15	76	1
RHOE_15.01_1998_1	RHOE_15.01	1998-01-15	12	1
RHOE_15.01_2000_1	RHOE_15.01	2000-01-15	8	1
RHOE_15.01_2002_1	RHOE_15.01	2002-01-15	25	1
RHOE_15.01_2004_1	RHOE_15.01	2004-01-15	6	1
RHOE_15.01_2008_1	RHOE_15.01	2008-01-15	0	1
RHOE_15.01_2009_1	RHOE_15.01	2009-01-15	25	1
RHOE_15.01_2010_1	RHOE_15.01	2010-01-15	62	1
RHOE_15.01_2011_1	RHOE_15.01	2011-01-15	55	1
RHOE_15.01_2012_1	RHOE_15.01	2012-01-15	0	1
RHOE_15.01_2013_11	RHOE_15.01	2013-11-19	102	1
RHOE_15.01_2013_12	RHOE_15.01	2013-12-17	49	1
RHOE_15.01_2014_1	RHOE_15.01	2014-01-17	108	1
RHOE_15.02_1995_1	RHOE_15.02	1995-01-15	200	1
RHOE_15.02_1998_1	RHOE_15.02	1998-01-15	2	1
RHOE_15.02_2011_11	RHOE_15.02	2011-11-15	4	1
RHOE_15.02_2012_1	RHOE_15.02	2012-01-15	3	1
RHOE_15.03_1996_1	RHOE_15.03	1996-01-15	0	1
RHOE_15.03_1998_1	RHOE_15.03	1998-01-15	6	1
RHOE_15.03_2000_1	RHOE_15.03	2000-01-15	24	1
RHOE_15.03_2001_1	RHOE_15.03	2001-01-15	23	1
RHOE_15.03_2002_1	RHOE_15.03	2002-01-15	34	1
RHOE_15.03_2003_1	RHOE_15.03	2003-01-15	82	1
RHOE_15.03_2004_1	RHOE_15.03	2004-01-15	42	1
RHOE_15.03_2005_1	RHOE_15.03	2005-01-15	70	1
RHOE_15.03_2006_1	RHOE_15.03	2006-01-15	4	1
RHOE_15.03_2012_11	RHOE_15.03	2012-11-18	30	1
RHOE_15.03_2012_12	RHOE_15.03	2012-12-16	30	1
RHOE_15.03_2013_1	RHOE_15.03	2013-01-13	30	1
RHOE_15.03_2013_2	RHOE_15.03	2013-02-17	30	1
RHOE_15.04_1995_1	RHOE_15.04	1995-01-15	2	1
RHOE_15.04_1996_1	RHOE_15.04	1996-01-15	31	1
RHOE_15.04_1998_1	RHOE_15.04	1998-01-15	0	1
RHOE_15.04_2000_1	RHOE_15.04	2000-01-15	7	1
RHOE_15.04_2001_1	RHOE_15.04	2001-01-15	6	1
RHOE_15.04_2002_1	RHOE_15.04	2002-01-15	9	1
RHOE_15.04_2003_1	RHOE_15.04	2003-01-15	2	1
RHOE_15.04_2013_11	RHOE_15.04	2013-11-17	0	1
RHOE_15.05_1995_1	RHOE_15.05	1995-01-15	0	1
RHOE_15.05_1996_1	RHOE_15.05	1996-01-15	32	1
RHOE_15.05_1998_1	RHOE_15.05	1998-01-15	13	1
RHOE_15.05_2000_1	RHOE_15.05	2000-01-15	0	1
RHOE_15.05_2001_1	RHOE_15.05	2001-01-15	18	1
RHOE_15.05_2002_1	RHOE_15.05	2002-01-15	14	1
RHOE_15.05_2003_1	RHOE_15.05	2003-01-15	0	1
RHOE_15.05_2004_1	RHOE_15.05	2004-01-15	2	1
RHOE_15.05_2005_1	RHOE_15.05	2005-01-15	9	1
RHOE_15.05_2006_1	RHOE_15.05	2006-01-15	11	1
RHOE_15.05_2007_1	RHOE_15.05	2007-01-15	35	1
RHOE_15.05_2008_1	RHOE_15.05	2008-01-15	62	1
RHOE_15.05_2009_1	RHOE_15.05	2009-01-15	4	1
RHOE_15.05_2010_1	RHOE_15.05	2010-01-15	0	1
RHOE_15.05_2011_1	RHOE_15.05	2011-01-15	30	1
RHOE_15.05_2012_1	RHOE_15.05	2012-01-15	0	1
RHOE_15.05_2013_1	RHOE_15.05	2013-01-12	2	1
RHOE_15.06_1995_1	RHOE_15.06	1995-01-15	0	1
RHOE_15.06_1998_1	RHOE_15.06	1998-01-15	0	1
RHOE_15.06_2000_1	RHOE_15.06	2000-01-15	8	1
RHOE_15.06_2001_1	RHOE_15.06	2001-01-15	0	1
RHOE_15.06_2002_1	RHOE_15.06	2002-01-15	4	1
RHOE_15.06_2005_1	RHOE_15.06	2005-01-15	0	1
RHOE_15.06_2008_1	RHOE_15.06	2008-01-15	0	1
RHOE_15.06_2009_1	RHOE_15.06	2009-01-15	0	1
RHOE_15.06_2010_1	RHOE_15.06	2010-01-15	75	1
RHOE_15.06_2011_1	RHOE_15.06	2011-01-15	23	1
RHOE_15.06_2012_1	RHOE_15.06	2012-01-15	65	1
RHOE_15.06_2013_1	RHOE_15.06	2013-01-12	0	1
RHOE_15.06_2013_11	RHOE_15.06	2013-11-18	3	1
RHOE_15.06_2013_12	RHOE_15.06	2013-12-16	13	1
RHOE_15.06_2014_1	RHOE_15.06	2014-01-17	9	1
RHOE_15.08_1996_1	RHOE_15.08	1996-01-15	0	1
RHOE_15.08_2001_1	RHOE_15.08	2001-01-15	15	1
RHOE_15.08_2008_1	RHOE_15.08	2008-01-15	0	1
RHOE_15.08_2009_1	RHOE_15.08	2009-01-15	0	1
RHOE_15.08_2010_1	RHOE_15.08	2010-01-15	2	1
RHOE_15.08_2011_1	RHOE_15.08	2011-01-15	3	1
RHOE_15.08_2012_1	RHOE_15.08	2012-01-15	3	1
RHOE_15.08_2013_1	RHOE_15.08	2013-01-12	2	1
RHOE_15.08_2013_12	RHOE_15.08	2013-12-16	2	1
RHOE_15.08_2014_1	RHOE_15.08	2014-01-17	2	1
RHOE_16.01_1995_1	RHOE_16.01	1995-01-15	36	1
RHOE_16.01_2010_1	RHOE_16.01	2010-01-15	0	1
RHOE_16.01_2011_1	RHOE_16.01	2011-01-15	14	1
RHOE_16.01_2012_1	RHOE_16.01	2012-01-15	33	1
RHOE_16.01_2013_1	RHOE_16.01	2013-01-13	42	1
RHOE_16.01_2013_11	RHOE_16.01	2013-11-16	33	1
RHOE_16.01_2013_12	RHOE_16.01	2013-12-14	74	1
RHOE_16.01_2014_1	RHOE_16.01	2014-01-18	37	1
RHOE_16.01_2014_2	RHOE_16.01	2014-02-16	22	1
RHOE_16.02_1994_11	RHOE_16.02	1994-11-15	110	1
RHOE_16.02_1994_12	RHOE_16.02	1994-12-15	120	1
RHOE_16.02_1995_1	RHOE_16.02	1995-01-15	105	1
RHOE_16.02_1995_2	RHOE_16.02	1995-02-15	50	1
RHOE_16.02_1998_11	RHOE_16.02	1998-11-15	92	1
RHOE_16.02_1998_12	RHOE_16.02	1998-12-15	119	1
RHOE_16.02_1999_1	RHOE_16.02	1999-01-15	117	1
RHOE_16.02_1999_11	RHOE_16.02	1999-11-15	45	1
RHOE_16.02_1999_12	RHOE_16.02	1999-12-15	150	1
RHOE_16.02_1999_2	RHOE_16.02	1999-02-15	124	1
RHOE_16.02_2000_1	RHOE_16.02	2000-01-15	26	1
RHOE_16.02_2000_12	RHOE_16.02	2000-12-15	38	1
RHOE_16.02_2001_1	RHOE_16.02	2001-01-15	16	1
RHOE_16.02_2001_2	RHOE_16.02	2001-02-15	25	1
RHOE_16.02_2002_1	RHOE_16.02	2002-01-15	0	1
RHOE_16.02_2003_1	RHOE_16.02	2003-01-15	126	1
RHOE_16.02_2004_1	RHOE_16.02	2004-01-15	42	1
RHOE_16.02_2005_1	RHOE_16.02	2005-01-15	39	1
RHOE_16.02_2007_1	RHOE_16.02	2007-01-15	25	1
RHOE_16.02_2008_1	RHOE_16.02	2008-01-15	23	1
RHOE_16.02_2009_1	RHOE_16.02	2009-01-15	26	1
RHOE_16.02_2010_1	RHOE_16.02	2010-01-15	0	1
RHOE_16.02_2011_1	RHOE_16.02	2011-01-15	15	1
RHOE_16.02_2012_1	RHOE_16.02	2012-01-15	0	1
RHOE_16.02_2013_1	RHOE_16.02	2013-01-13	0	1
RHOE_16.02_2013_11	RHOE_16.02	2013-11-16	1	1
RHOE_16.03_1995_1	RHOE_16.03	1995-01-15	78	1
RHOE_16.03_2010_1	RHOE_16.03	2010-01-15	0	1
RHOE_16.03_2010_11	RHOE_16.03	2010-11-15	16	1
RHOE_16.03_2011_1	RHOE_16.03	2011-01-15	14	1
RHOE_16.03_2011_11	RHOE_16.03	2011-11-15	8	1
RHOE_16.03_2011_12	RHOE_16.03	2011-12-15	0	1
RHOE_16.03_2011_2	RHOE_16.03	2011-02-15	9	1
RHOE_16.03_2012_1	RHOE_16.03	2012-01-15	0	1
RHOE_16.03_2012_11	RHOE_16.03	2012-11-18	7	1
RHOE_16.03_2012_2	RHOE_16.03	2012-02-15	0	1
RHOE_16.03_2013_2	RHOE_16.03	2013-02-17	5	1
RHOE_16.04_1995_1	RHOE_16.04	1995-01-15	4	1
RHOE_16.04_1999_1	RHOE_16.04	1999-01-15	0	1
RHOE_16.04_2000_1	RHOE_16.04	2000-01-15	8	1
RHOE_16.04_2004_1	RHOE_16.04	2004-01-15	0	1
RHOE_16.04_2005_1	RHOE_16.04	2005-01-15	0	1
RHOE_16.04_2007_1	RHOE_16.04	2007-01-15	5	1
RHOE_16.04_2008_1	RHOE_16.04	2008-01-15	5	1
RHOE_16.04_2009_1	RHOE_16.04	2009-01-15	0	1
RHOE_16.04_2010_1	RHOE_16.04	2010-01-15	3	1
RHOE_16.04_2011_1	RHOE_16.04	2011-01-15	36	1
RHOE_16.04_2012_1	RHOE_16.04	2012-01-15	33	1
RHOE_16.04_2014_1	RHOE_16.04	2014-01-26	15	1
RHOE_16.04_2014_2	RHOE_16.04	2014-02-18	21	1
RHOE_16.05_1994_11	RHOE_16.05	1994-11-15	200	1
RHOE_16.05_1994_12	RHOE_16.05	1994-12-15	100	1
RHOE_16.05_1995_1	RHOE_16.05	1995-01-15	150	1
RHOE_16.05_1995_2	RHOE_16.05	1995-02-15	2	1
RHOE_16.05_1997_1	RHOE_16.05	1997-01-15	14	1
RHOE_16.05_1998_1	RHOE_16.05	1998-01-15	61	1
RHOE_16.05_1999_1	RHOE_16.05	1999-01-15	51	1
RHOE_16.05_2000_1	RHOE_16.05	2000-01-15	72	1
RHOE_16.05_2002_1	RHOE_16.05	2002-01-15	74	1
RHOE_16.05_2003_1	RHOE_16.05	2003-01-15	93	1
RHOE_16.05_2004_1	RHOE_16.05	2004-01-15	69	1
RHOE_16.05_2005_1	RHOE_16.05	2005-01-15	210	1
RHOE_16.05_2006_1	RHOE_16.05	2006-01-15	140	1
RHOE_16.05_2008_1	RHOE_16.05	2008-01-15	54	1
RHOE_16.05_2010_11	RHOE_16.05	2010-11-15	51	1
RHOE_16.05_2011_1	RHOE_16.05	2011-01-15	148	1
RHOE_16.05_2011_11	RHOE_16.05	2011-11-15	80	1
RHOE_16.05_2011_12	RHOE_16.05	2011-12-15	26	1
RHOE_16.05_2011_2	RHOE_16.05	2011-02-15	21	1
RHOE_16.05_2012_1	RHOE_16.05	2012-01-15	40	1
RHOE_16.05_2012_11	RHOE_16.05	2012-11-18	29	1
RHOE_16.05_2012_12	RHOE_16.05	2012-12-16	100	1
RHOE_16.05_2012_2	RHOE_16.05	2012-02-15	44	1
RHOE_16.05_2013_1	RHOE_16.05	2013-01-13	82	1
RHOE_16.05_2013_11	RHOE_16.05	2013-11-16	50	1
RHOE_16.05_2013_12	RHOE_16.05	2013-12-15	68	1
RHOE_16.05_2013_2	RHOE_16.05	2013-02-17	76	1
RHOE_16.05_2014_1	RHOE_16.05	2014-01-18	67	1
RHOE_16.05_2014_2	RHOE_16.05	2014-02-15	47	1
RHOE_16.06_2010_11	RHOE_16.06	2010-11-15	87	1
RHOE_16.06_2010_12	RHOE_16.06	2010-12-15	186	1
RHOE_16.06_2011_1	RHOE_16.06	2011-01-15	107	1
RHOE_16.06_2011_11	RHOE_16.06	2011-11-15	75	1
RHOE_16.06_2011_12	RHOE_16.06	2011-12-15	81	1
RHOE_16.06_2011_2	RHOE_16.06	2011-02-15	84	1
RHOE_16.06_2012_1	RHOE_16.06	2012-01-15	128	1
RHOE_16.06_2012_11	RHOE_16.06	2012-11-17	161	1
RHOE_16.06_2012_12	RHOE_16.06	2012-12-15	0	1
RHOE_16.06_2012_2	RHOE_16.06	2012-02-15	108	1
RHOE_16.06_2013_1	RHOE_16.06	2013-01-12	139	1
RHOE_16.06_2013_11	RHOE_16.06	2013-11-16	101	1
RHOE_16.06_2013_12	RHOE_16.06	2013-12-15	110	1
RHOE_16.06_2013_2	RHOE_16.06	2013-02-17	79	1
RHOE_16.06_2014_1	RHOE_16.06	2014-01-12	98	1
RHOE_16.07_1995_1	RHOE_16.07	1995-01-15	263	1
RHOE_16.07_1996_1	RHOE_16.07	1996-01-15	6	1
RHOE_16.07_1997_1	RHOE_16.07	1997-01-15	923	1
RHOE_16.07_1998_1	RHOE_16.07	1998-01-15	342	1
RHOE_16.07_1999_1	RHOE_16.07	1999-01-15	343	1
RHOE_16.07_2000_1	RHOE_16.07	2000-01-15	608	1
RHOE_16.07_2002_1	RHOE_16.07	2002-01-15	680	1
RHOE_16.07_2003_1	RHOE_16.07	2003-01-15	471	1
RHOE_16.07_2004_1	RHOE_16.07	2004-01-15	351	1
RHOE_16.07_2005_1	RHOE_16.07	2005-01-15	449	1
RHOE_16.07_2006_1	RHOE_16.07	2006-01-15	549	1
RHOE_16.07_2007_1	RHOE_16.07	2007-01-15	394	1
RHOE_16.07_2008_1	RHOE_16.07	2008-01-15	438	1
RHOE_16.07_2009_1	RHOE_16.07	2009-01-15	415	1
RHOE_16.07_2010_1	RHOE_16.07	2010-01-15	570	1
RHOE_16.07_2011_1	RHOE_16.07	2011-01-15	434	1
RHOE_16.07_2012_1	RHOE_16.07	2012-01-15	697	1
RHOE_16.07_2013_1	RHOE_16.07	2013-01-11	615	1
RHOE_16.07_2014_1	RHOE_16.07	2014-01-19	714	1
RHOE_16.08_2010_1	RHOE_16.08	2010-01-15	12	1
RHOE_16.08_2010_11	RHOE_16.08	2010-11-15	20	1
RHOE_16.08_2011_1	RHOE_16.08	2011-01-15	50	1
RHOE_16.08_2011_12	RHOE_16.08	2011-12-15	47	1
RHOE_16.08_2011_2	RHOE_16.08	2011-02-15	44	1
RHOE_16.08_2012_1	RHOE_16.08	2012-01-15	49	1
RHOE_16.08_2012_11	RHOE_16.08	2012-11-17	101	1
RHOE_16.08_2012_12	RHOE_16.08	2012-12-15	94	1
RHOE_16.08_2012_2	RHOE_16.08	2012-02-15	43	1
RHOE_16.08_2013_1	RHOE_16.08	2013-01-13	23	1
RHOE_16.08_2013_11	RHOE_16.08	2013-11-16	65	1
RHOE_16.08_2013_12	RHOE_16.08	2013-12-14	132	1
RHOE_16.08_2013_2	RHOE_16.08	2013-02-16	42	1
RHOE_16.08_2014_1	RHOE_16.08	2014-01-18	108	1
RHOE_16.08_2014_2	RHOE_16.08	2014-02-16	52	1
RHOE_17.01_1997_1	RHOE_17.01	1997-01-15	44	1
RHOE_17.01_1998_1	RHOE_17.01	1998-01-15	35	1
RHOE_17.01_2005_1	RHOE_17.01	2005-01-15	44	1
RHOE_17.01_2006_11	RHOE_17.01	2006-11-15	64	1
RHOE_17.01_2006_12	RHOE_17.01	2006-12-15	61	1
RHOE_17.01_2007_1	RHOE_17.01	2007-01-15	4	1
RHOE_17.01_2007_2	RHOE_17.01	2007-02-15	6	1
RHOE_17.01_2008_1	RHOE_17.01	2008-01-15	41	1
RHOE_17.01_2008_11	RHOE_17.01	2008-11-15	53	1
RHOE_17.01_2008_12	RHOE_17.01	2008-12-15	5	1
RHOE_17.01_2009_1	RHOE_17.01	2009-01-15	0	1
RHOE_17.01_2009_2	RHOE_17.01	2009-02-15	0	1
RHOE_17.03_1994_11	RHOE_17.03	1994-11-15	200	1
RHOE_17.03_1994_12	RHOE_17.03	1994-12-15	12	1
RHOE_17.03_1995_11	RHOE_17.03	1995-11-15	545	1
RHOE_17.03_1995_12	RHOE_17.03	1995-12-15	300	1
RHOE_17.03_1995_2	RHOE_17.03	1995-02-15	170	1
RHOE_17.03_1996_1	RHOE_17.03	1996-01-15	400	1
RHOE_17.03_1996_11	RHOE_17.03	1996-11-15	170	1
RHOE_17.03_1996_12	RHOE_17.03	1996-12-15	130	1
RHOE_17.03_1996_2	RHOE_17.03	1996-02-15	250	1
RHOE_17.03_1997_1	RHOE_17.03	1997-01-15	75	1
RHOE_17.03_1997_2	RHOE_17.03	1997-02-15	70	1
RHOE_17.03_1998_1	RHOE_17.03	1998-01-15	2	1
RHOE_17.03_1998_11	RHOE_17.03	1998-11-15	5	1
RHOE_17.03_1998_12	RHOE_17.03	1998-12-15	2	1
RHOE_17.03_1999_1	RHOE_17.03	1999-01-15	25	1
RHOE_17.03_2003_1	RHOE_17.03	2003-01-15	42	1
RHOE_17.03_2004_1	RHOE_17.03	2004-01-15	43	1
RHOE_17.03_2004_12	RHOE_17.03	2004-12-15	25	1
RHOE_17.03_2005_1	RHOE_17.03	2005-01-15	36	1
RHOE_17.03_2005_2	RHOE_17.03	2005-02-15	43	1
RHOE_17.03_2006_11	RHOE_17.03	2006-11-15	27	1
RHOE_17.03_2006_12	RHOE_17.03	2006-12-15	11	1
RHOE_17.03_2007_1	RHOE_17.03	2007-01-15	2	1
RHOE_17.03_2007_2	RHOE_17.03	2007-02-15	0	1
RHOE_17.03_2008_1	RHOE_17.03	2008-01-15	28	1
RHOE_17.03_2008_11	RHOE_17.03	2008-11-15	0	1
RHOE_17.03_2008_12	RHOE_17.03	2008-12-15	0	1
RHOE_17.03_2009_1	RHOE_17.03	2009-01-15	0	1
RHOE_17.03_2009_2	RHOE_17.03	2009-02-15	29	1
RHOE_17.03_2010_1	RHOE_17.03	2010-01-15	0	1
RHOE_17.03_2012_11	RHOE_17.03	2012-11-17	10	1
RHOE_17.04_1996_1	RHOE_17.04	1996-01-15	258	1
RHOE_17.04_1997_1	RHOE_17.04	1997-01-15	120	1
RHOE_17.04_1998_1	RHOE_17.04	1998-01-15	200	1
RHOE_17.04_2000_1	RHOE_17.04	2000-01-15	0	1
RHOE_17.04_2003_1	RHOE_17.04	2003-01-15	61	1
RHOE_17.04_2006_11	RHOE_17.04	2006-11-15	6	1
RHOE_17.04_2006_12	RHOE_17.04	2006-12-15	10	1
RHOE_17.04_2007_1	RHOE_17.04	2007-01-15	11	1
RHOE_17.04_2007_2	RHOE_17.04	2007-02-15	19	1
RHOE_17.04_2012_11	RHOE_17.04	2012-11-17	77	1
RHOE_17.04_2013_2	RHOE_17.04	2013-02-20	20	1
RHOE_17.04_2014_1	RHOE_17.04	2014-01-14	81	1
RHOE_17.05_2004_12	RHOE_17.05	2004-12-15	38	1
RHOE_17.05_2005_1	RHOE_17.05	2005-01-15	51	1
RHOE_17.05_2005_2	RHOE_17.05	2005-02-15	66	1
RHOE_17.05_2006_11	RHOE_17.05	2006-11-15	4	1
RHOE_17.05_2006_12	RHOE_17.05	2006-12-15	74	1
RHOE_17.05_2007_1	RHOE_17.05	2007-01-15	2	1
RHOE_17.05_2007_2	RHOE_17.05	2007-02-15	27	1
RHOE_17.05_2008_1	RHOE_17.05	2008-01-15	7	1
RHOE_17.05_2008_11	RHOE_17.05	2008-11-15	65	1
RHOE_17.05_2008_12	RHOE_17.05	2008-12-15	78	1
RHOE_17.05_2009_1	RHOE_17.05	2009-01-15	0	1
RHOE_17.05_2009_2	RHOE_17.05	2009-02-15	68	1
RHOE_17.06_2006_11	RHOE_17.06	2006-11-15	370	1
RHOE_17.06_2006_12	RHOE_17.06	2006-12-15	631	1
RHOE_17.06_2007_1	RHOE_17.06	2007-01-15	583	1
RHOE_17.06_2007_2	RHOE_17.06	2007-02-15	446	1
RHOE_17.06_2008_1	RHOE_17.06	2008-01-15	555	1
RHOE_17.06_2008_11	RHOE_17.06	2008-11-15	524	1
RHOE_17.06_2008_12	RHOE_17.06	2008-12-15	586	1
RHOE_17.06_2009_1	RHOE_17.06	2009-01-15	605	1
RHOE_17.06_2009_2	RHOE_17.06	2009-02-15	549	1
RHOE_17.07_1995_1	RHOE_17.07	1995-01-15	250	1
RHOE_17.07_1995_11	RHOE_17.07	1995-11-15	0	1
RHOE_17.07_1995_12	RHOE_17.07	1995-12-15	62	1
RHOE_17.07_1996_1	RHOE_17.07	1996-01-15	150	1
RHOE_17.07_1996_11	RHOE_17.07	1996-11-15	546	1
RHOE_17.07_1996_12	RHOE_17.07	1996-12-15	627	1
RHOE_17.07_1996_2	RHOE_17.07	1996-02-15	550	1
RHOE_17.07_1997_1	RHOE_17.07	1997-01-15	808	1
RHOE_17.07_1997_2	RHOE_17.07	1997-02-15	426	1
RHOE_17.07_1998_1	RHOE_17.07	1998-01-15	413	1
RHOE_17.07_1998_11	RHOE_17.07	1998-11-15	768	1
RHOE_17.07_1998_12	RHOE_17.07	1998-12-15	1176	1
RHOE_17.07_1999_1	RHOE_17.07	1999-01-15	708	1
RHOE_17.07_1999_11	RHOE_17.07	1999-11-15	739	1
RHOE_17.07_1999_12	RHOE_17.07	1999-12-15	1012	1
RHOE_17.07_1999_2	RHOE_17.07	1999-02-15	954	1
RHOE_17.07_2000_1	RHOE_17.07	2000-01-15	897	1
RHOE_17.07_2000_2	RHOE_17.07	2000-02-15	768	1
RHOE_17.07_2004_12	RHOE_17.07	2004-12-15	772	1
RHOE_17.07_2005_1	RHOE_17.07	2005-01-15	767	1
RHOE_17.07_2005_2	RHOE_17.07	2005-02-15	789	1
RHOE_17.07_2006_11	RHOE_17.07	2006-11-15	83	1
RHOE_17.07_2006_12	RHOE_17.07	2006-12-15	31	1
RHOE_17.07_2007_1	RHOE_17.07	2007-01-15	59	1
RHOE_17.07_2007_2	RHOE_17.07	2007-02-15	38	1
RHOE_17.07_2008_1	RHOE_17.07	2008-01-15	34	1
RHOE_17.07_2008_11	RHOE_17.07	2008-11-15	42	1
RHOE_17.07_2008_12	RHOE_17.07	2008-12-15	57	1
RHOE_17.07_2009_1	RHOE_17.07	2009-01-15	0	1
RHOE_17.07_2009_2	RHOE_17.07	2009-02-15	63	1
RHOE_18.01_1994_11	RHOE_18.01	1994-11-15	256	1
RHOE_18.01_1994_12	RHOE_18.01	1994-12-15	204	1
RHOE_18.01_1995_1	RHOE_18.01	1995-01-15	204	1
RHOE_18.01_1995_11	RHOE_18.01	1995-11-15	128	1
RHOE_18.01_1995_12	RHOE_18.01	1995-12-15	97	1
RHOE_18.01_1995_2	RHOE_18.01	1995-02-15	195	1
RHOE_18.01_1996_1	RHOE_18.01	1996-01-15	125	1
RHOE_18.01_1996_11	RHOE_18.01	1996-11-15	80	1
RHOE_18.01_1996_12	RHOE_18.01	1996-12-15	56	1
RHOE_18.01_1996_2	RHOE_18.01	1996-02-15	225	1
RHOE_18.01_1997_11	RHOE_18.01	1997-11-15	193	1
RHOE_18.01_1997_12	RHOE_18.01	1997-12-15	246	1
RHOE_18.01_1997_2	RHOE_18.01	1997-02-15	223	1
RHOE_18.01_1998_1	RHOE_18.01	1998-01-15	225	1
